33.88966539754,130.70940991822,33.8896095231304,130.709197179065
2021/01/30,07:41:54.600,33.889648581,130.709340856,62.1182,1,20,-27,701.7838173012196,6.6507787305741966,-0.021100676744674196,-140.35676346024394
2021/01/30,07:41:54.800,33.889648558,130.709340638,62.1154,1,20,-29,719.9739520456945,6.670830591723579,-0.021582384708510816,-143.99479040913891
2021/01/30,07:41:55.000,33.889648525,130.709340455,62.1167,1,20,-32,727.9725190817084,6.688092207361654,-0.021765775175950797,-145.59450381634167
2021/01/30,07:41:55.200,33.889648464,130.709340233,62.1197,1,20,-34,726.5411497426277,6.709688188358181,-0.0216530955818528,-145.30822994852554
2021/01/30,07:41:55.400,33.889648439,130.709340055,62.1184,1,20,-20,738.0908054830144,6.726256436029166,-0.021943033125059408,-147.61816109660288
2021/01/30,07:41:55.600,33.889648411,130.709339862,62.1207,1,20,-32,750.1395809995352,6.744249400197509,-0.022241641337556572,-150.02791619990703
2021/01/30,07:41:55.800,33.889648359,130.709339629,62.1205,1,20,-34,755.0218984199387,6.766539806776306,-0.022312633015682426,-151.00437968398774
2021/01/30,07:41:56.000,33.889648345,130.709339420,62.1172,1,20,-39,776.737759293835,6.785516740360763,-0.022889991332425197,-155.347551858767
2021/01/30,07:41:56.200,33.889648298,130.709339231,62.1173,1,20,-39,778.1384632355732,6.8037481317579545,-0.022869829406358733,-155.62769264711466
2021/01/30,07:41:56.400,33.889648302,130.709339012,62.1117,1,20,-39,810.8100156175103,6.823055410044421,-0.023762298678542848,-162.16200312350207
2021/01/30,07:41:56.600,33.889648261,130.709338825,62.1177,1,20,-39,815.1184291140826,6.840922912173886,-0.023826147148829246,-163.0236858228165
2021/01/30,07:41:56.800,33.889648258,130.709338622,62.1194,1,20,-37,841.842016403238,6.859032464432196,-0.02454203262561805,-168.36840328064758
2021/01/30,07:41:57.000,33.889648241,130.709338386,62.1190,1,20,-32,865.733970428005,6.880507696543767,-0.02515951818191553,-173.14679408560102
2021/01/30,07:41:57.200,33.889648196,130.709338179,62.1202,1,20,-44,870.7079382047775,6.900274924616311,-0.025231549948888432,-174.1415876409555
2021/01/30,07:41:57.400,33.889648179,130.709337940,62.1119,1,20,-39,895.0195172784589,6.922019449100595,-0.025854307146577327,-179.00390345569178
2021/01/30,07:41:57.600,33.889648138,130.709337737,62.1143,1,20,0,901.5604125695778,6.941308570240631,-0.02597082951473695,-180.31208251391556
2021/01/30,07:41:57.800,33.889648105,130.709337535,62.1189,1,20,31,912.2115645755384,6.960262630047203,-0.02620598623727366,-182.4423129151077
2021/01/30,07:41:58.000,33.889648056,130.709337327,62.1202,1,20,51,915.2003595755566,6.980242305123271,-0.026216587753794318,-183.04007191511133
2021/01/30,07:41:58.200,33.889648009,130.709337118,62.1231,1,20,73,919.3911038164308,7.000249214785067,-0.026261343295239215,-183.87822076328615
2021/01/30,07:41:58.400,33.889647956,130.709336905,62.1231,1,20,120,920.9525795233119,7.0207960476741444,-0.026228973780911602,-184.1905159046624
2021/01/30,07:41:58.600,33.889647927,130.709336641,62.1116,1,20,182,942.3788459896273,7.045133978342534,-0.026746237173443266,-188.47576919792544
2021/01/30,07:41:58.800,33.889647855,130.709336431,62.1194,1,20,279,933.4282736773979,7.0659984969758725,-0.026414134609617612,-186.68565473547957
2021/01/30,07:41:59.000,33.889647760,130.709336267,62.1178,1,20,318,905.8429436479422,7.083488331319068,-0.025570607655641453,-181.16858872958844
2021/01/30,07:41:59.200,33.889647677,130.709336085,62.1200,1,20,321,887.1444833015538,7.102209831523015,-0.02497701460816293,-177.42889666031076
2021/01/30,07:41:59.400,33.889647610,130.709335854,62.1208,1,20,318,883.7807393347466,7.124787800005556,-0.024803531508950094,-176.75614786694933
2021/01/30,07:41:59.600,33.889647425,130.709335706,62.1201,1,20,344,806.1680271672084,7.143666697407827,-0.022566315386947977,-161.23360543344168
2021/01/30,07:41:59.800,33.889647318,130.709335564,62.1186,1,20,338,769.1500744496452,7.15960358429228,-0.02148252319118793,-153.83001488992903
2021/01/30,07:42:00.000,33.889647301,130.709335379,62.1197,1,20,302,785.9243191267346,7.176542270871014,-0.021899088730642724,-157.18486382534692
2021/01/30,07:42:00.200,33.889647075,130.709335223,62.1246,1,20,234,687.6728276392693,7.197468404847075,-0.019106416518250402,-137.53456552785386
2021/01/30,07:42:00.400,33.889647036,130.709335076,62.1254,1,20,154,687.4644590408211,7.2117257984193435,-0.01906287629124126,-137.49289180816422
2021/01/30,07:42:00.600,33.889646903,130.709334864,62.1269,1,20,88,646.4115197192191,7.234714352635039,-0.017867816084629062,-129.28230394384383
2021/01/30,07:42:00.800,33.889646892,130.709334629,62.1250,1,20,31,673.3403962158563,7.255882508398813,-0.018557717732570644,-134.66807924317126
2021/01/30,07:42:01.000,33.889646760,130.709334518,62.1238,1,20,16,618.7364968956846,7.26989812371054,-0.017020231599102598,-123.74729937913692
2021/01/30,07:42:01.200,33.889646767,130.709334290,62.1227,1,20,26,654.2447819519987,7.289871643379974,-0.01794749113980787,-130.84895639039974
2021/01/30,07:42:01.400,33.889646717,130.709334083,62.1234,1,20,4,656.5627902722795,7.309793105711521,-0.01796199070556126,-131.3125580544559
2021/01/30,07:42:01.600,33.889646626,130.709333910,62.1249,1,20,-39,632.3722582581563,7.328002747942517,-0.017257348335884437,-126.47445165163127
2021/01/30,07:42:01.800,33.889646604,130.709333697,62.1245,1,20,-10,650.3924623111366,7.347567460810353,-0.01770176402834789,-130.0784924622273
2021/01/30,07:42:02.000,33.889646524,130.709333479,62.1232,1,20,16,638.3168457858392,7.369414724153455,-0.01732167419312214,-127.66336915716784
2021/01/30,07:42:02.200,33.889646508,130.709333284,62.1193,1,20,26,657.0127164882239,7.387194989965031,-0.017786004990700377,-131.40254329764477
2021/01/30,07:42:02.400,33.889646446,130.709333081,62.1179,1,20,21,652.4019227703409,7.4071424496435885,-0.01761366028879463,-130.48038455406817
2021/01/30,07:42:02.600,33.889646371,130.709332902,62.1234,1,20,12,637.5428894563042,7.42537699457087,-0.017170312976726,-127.50857789126086
2021/01/30,07:42:02.800,33.889646308,130.709332682,62.1237,1,20,-27,634.7717966506978,7.446862606534231,-0.017046381682693124,-126.95435933013954
2021/01/30,07:42:03.000,33.889646282,130.709332493,62.1234,1,20,-39,647.3216688001152,7.464427724957173,-0.017342435218896668,-129.46433376002304
2021/01/30,07:42:03.200,33.889646243,130.709332281,62.1269,1,20,-39,656.1768902415223,7.4844430404843285,-0.017532624688375797,-131.23537804830445
2021/01/30,07:42:03.400,33.889646178,130.709332094,62.1223,1,20,-39,647.7424653271447,7.503068875925993,-0.017264351956515434,-129.54849306542894
2021/01/30,07:42:03.600,33.889646170,130.709331878,62.1218,1,20,-32,673.6139101875751,7.522455754683582,-0.01790750058482038,-134.72278203751503
2021/01/30,07:42:03.800,33.889646157,130.709331676,62.1184,1,20,7,694.8792433686584,7.5407633439740005,-0.01842785810447456,-138.9758486737317
2021/01/30,07:42:04.000,33.889646165,130.709331417,62.1219,1,20,21,735.2440571314667,7.5634621340992085,-0.019439548357388592,-147.04881142629333
2021/01/30,07:42:04.200,33.889646093,130.709331217,62.1236,1,20,16,724.9046799669554,7.583456965876797,-0.019115724795306654,-144.98093599339109
2021/01/30,07:42:04.400,33.889646010,130.709331011,62.1197,1,20,14,709.5617648503453,7.6043317037011064,-0.018659875351450417,-141.91235297006907
2021/01/30,07:42:04.600,33.889645974,130.709330825,62.1192,1,20,16,716.3847047213585,7.621950224329116,-0.018795723413982834,-143.2769409442717
2021/01/30,07:42:04.800,33.889645912,130.709330595,62.1203,1,20,12,715.5386127821384,7.644288806705333,-0.01871868153141598,-143.1077225564277
2021/01/30,07:42:05.000,33.889645880,130.709330383,62.1210,1,20,0,728.1110570066944,7.66408511267368,-0.018998313398652655,-145.6222114013389
2021/01/30,07:42:05.200,33.889645788,130.709330154,62.1199,1,20,-27,711.1970058407942,7.687282622087435,-0.018501098335749866,-142.23940116815885
2021/01/30,07:42:05.400,33.889645724,130.709329987,62.1194,1,20,-37,700.5041252850499,7.704102934381941,-0.018183218140369384,-140.10082505700998
2021/01/30,07:42:05.600,33.889645723,130.709329751,62.1213,1,20,-34,732.8824034276664,7.72504548987332,-0.018971913437547006,-146.57648068553328
2021/01/30,07:42:05.800,33.889645694,130.709329490,62.1192,1,20,0,753.8810381554691,7.749090449460794,-0.019454823207709193,-150.77620763109383
2021/01/30,07:42:06.000,33.889645648,130.709329286,62.1209,1,20,7,757.9046155437563,7.768620134989334,-0.01950947381027701,-151.58092310875128
2021/01/30,07:42:06.200,33.889645621,130.709329068,62.1180,1,20,12,773.9691966288923,7.7887926063311586,-0.019871303833246312,-154.79383932577846
2021/01/30,07:42:06.400,33.889645565,130.709328844,62.1189,1,20,29,775.4720893112174,7.8104098959297685,-0.01985478858772627,-155.09441786224346
2021/01/30,07:42:06.600,33.889645538,130.709328643,62.1152,1,20,9,789.1661683312523,7.829076319695287,-0.02015714883874331,-157.83323366625046
2021/01/30,07:42:06.800,33.889645497,130.709328412,62.1192,1,20,7,799.6102181079146,7.8508427628945165,-0.020367231221690485,-159.92204362158293
2021/01/30,07:42:07.000,33.889645437,130.709328217,62.1204,1,20,7,794.9447923103854,7.870014818450336,-0.02019911509919936,-158.98895846207708
2021/01/30,07:42:07.200,33.889645394,130.709328050,62.1213,1,20,7,795.4014984866019,7.8861705375962705,-0.02016932387895265,-159.08029969732038
2021/01/30,07:42:07.400,33.889645351,130.709327833,62.1245,1,20,9,802.8311273726796,7.906758702649841,-0.0203046741194024,-160.5662254745359
2021/01/30,07:42:07.600,33.889645354,130.709327591,62.1215,1,20,2,838.1740696171203,7.92812074159381,-0.021141181356095995,-167.63481392342405
2021/01/30,07:42:07.800,33.889645311,130.709327424,62.1198,1,20,7,838.6307050889383,7.94427623268208,-0.021109692233093558,-167.72614101778765
2021/01/30,07:42:08.000,33.889645281,130.709327217,62.1248,1,20,9,851.5693932604579,7.963571580599838,-0.02138336016345388,-170.31387865209157
2021/01/30,07:42:08.200,33.889645248,130.709326987,62.1173,1,20,2,866.1229557559273,7.985001129488983,-0.021690344406038786,-173.22459115118545
2021/01/30,07:42:08.400,33.889645216,130.709326808,62.1203,1,20,2,874.0947241892264,8.00187684229384,-0.021843767710264306,-174.8189448378453
2021/01/30,07:42:08.600,33.889645174,130.709326602,62.1218,1,20,2,880.5217625784297,8.021459887058889,-0.02195062619108601,-176.10435251568595
2021/01/30,07:42:08.800,33.889645129,130.709326384,62.1220,1,20,4,887.029337554921,8.042201075655688,-0.022055790209901893,-177.4058675109842
2021/01/30,07:42:09.000,33.889645053,130.709326196,62.1227,1,20,4,872.8901234573692,8.06125023943736,-0.021653060595509643,-174.57802469147384
2021/01/30,07:42:09.200,33.889645016,130.709325991,62.1261,1,20,-2,881.8328869624406,8.080588136521495,-0.02182249324215846,-176.36657739248813
2021/01/30,07:42:09.400,33.889644959,130.709325827,62.1208,1,20,4,874.4364135006184,8.096915173585979,-0.02159589053164135,-174.88728270012368
2021/01/30,07:42:09.600,33.889644897,130.709325639,62.1241,1,20,4,867.7321202462576,8.115527433319976,-0.02138123229524247,-173.54642404925153
2021/01/30,07:42:09.800,33.889644888,130.709325420,62.1260,1,20,4,893.4967016874591,8.135231226617671,-0.0219625727022148,-178.69934033749183
2021/01/30,07:42:10.000,33.889644804,130.709325227,62.1286,1,20,0,875.8066103121296,8.154974406003074,-0.021475774645243195,-175.1613220624259
2021/01/30,07:42:10.200,33.889644764,130.709325030,62.1236,1,20,2,882.0404055339052,8.173696413627637,-0.021579061603193228,-176.40808110678103
2021/01/30,07:42:10.400,33.889644730,130.709324834,62.1248,1,20,2,891.3210366046021,8.192142218084557,-0.02175695607669148,-178.26420732092043
2021/01/30,07:42:10.600,33.889644639,130.709324642,62.1241,1,20,2,869.7745274269242,8.212016767202051,-0.021179802539000647,-173.95490548538484
2021/01/30,07:42:10.800,33.889644660,130.709324443,62.1287,1,20,0,908.6809590940055,8.229008354279777,-0.02208123336442558,-181.7361918188011
2021/01/30,07:42:11.000,33.889644551,130.709324203,62.1304,1,20,0,884.2697627021811,8.25370135862061,-0.02142395105164452,-176.8539525404362
2021/01/30,07:42:11.200,33.889644476,130.709324032,62.1296,1,20,-2,868.2913208117295,8.271213825098064,-0.02099241511062777,-173.65826416234592
2021/01/30,07:42:11.400,33.889644450,130.709323834,62.1326,1,20,0,882.0988486298645,8.289585561071886,-0.021278885479847354,-176.4197697259729
2021/01/30,07:42:11.600,33.889644430,130.709323610,62.1271,1,20,-2,902.7190748064907,8.31007614974276,-0.021722474418471194,-180.54381496129812
2021/01/30,07:42:11.800,33.889644364,130.709323407,62.1251,1,20,-2,895.9825932461848,8.330143580505672,-0.021508498987403257,-179.19651864923696
2021/01/30,07:42:12.000,33.889644297,130.709323221,62.1211,1,20,-2,886.3442627499669,8.348735215723217,-0.021229828847905363,-177.26885254999337
2021/01/30,07:42:12.200,33.889644280,130.709322992,62.1253,1,20,-5,909.2549216526817,8.369575245376296,-0.021724205882298175,-181.85098433053633
2021/01/30,07:42:12.400,33.889644206,130.709322798,62.1263,1,20,-15,897.0149261008928,8.389094917617216,-0.02138200195979767,-179.40298522017855
2021/01/30,07:42:12.600,33.889644199,130.709322561,62.1251,1,20,-7,926.3521157051687,8.410332693245506,-0.02202534307846271,-185.27042314103375
2021/01/30,07:42:12.800,33.889644142,130.709322330,62.1209,1,20,-10,928.3001597801978,8.432601759627932,-0.022013376973083254,-185.66003195603955
2021/01/30,07:42:13.000,33.889644117,130.709322132,62.1209,1,20,-10,942.6395332965723,8.450944690784397,-0.0223048011845961,-188.52790665931445
2021/01/30,07:42:13.200,33.889644099,130.709321901,62.1177,1,20,-10,965.2995238497651,8.471997717737501,-0.022784059130662726,-193.05990476995302
2021/01/30,07:42:13.400,33.889644057,130.709321729,62.1120,1,20,2,966.9844980665067,8.488565195704744,-0.022779285197150223,-193.39689961330134
2021/01/30,07:42:13.600,33.889643994,130.709321515,62.1126,1,20,-12,963.3748799801126,8.509513030160083,-0.0226384352383584,-192.6749759960225
2021/01/30,07:42:13.800,33.889643990,130.709321292,62.1167,1,20,-12,992.354860296274,8.529422051671947,-0.023264784188384624,-198.4709720592548
2021/01/30,07:42:14.000,33.889643971,130.709321077,62.1223,1,20,-15,1012.2532559648403,8.549090176952054,-0.02367653350002108,-202.45065119296805
2021/01/30,07:42:14.200,33.889643928,130.709320889,62.1203,1,20,-15,1015.6389067454899,8.567108487358752,-0.023705749746614213,-203.12778134909797
2021/01/30,07:42:14.400,33.889643881,130.709320704,62.1172,1,20,-15,1016.4816196201875,8.584984808025544,-0.02367602748771258,-203.2963239240375
2021/01/30,07:42:14.600,33.889643869,130.709320469,62.1150,1,20,-17,1042.8883284831861,8.606212338251195,-0.024230966479868332,-208.5776656966372
2021/01/30,07:42:14.800,33.889643826,130.709320255,62.1170,1,20,-15,1049.9008641256771,8.62653839808233,-0.02433638004690808,-209.98017282513544
2021/01/30,07:42:15.000,33.889643791,130.709320061,62.1173,1,20,-20,1058.3727153551101,8.644841587329367,-0.024480755743573113,-211.67454307102204
2021/01/30,07:42:15.200,33.889643738,130.709319845,62.1233,1,20,-20,1060.3528134055832,8.665655063710624,-0.02446765300698317,-212.07056268111663
2021/01/30,07:42:15.400,33.889643718,130.709319648,62.1214,1,20,-22,1077.2105934641324,8.683760495497879,-0.0248046836161131,-215.44211869282648
2021/01/30,07:42:15.600,33.889643681,130.709319467,62.1215,1,20,-22,1082.8068324920687,8.700972103253314,-0.02488419249650331,-216.56136649841375
2021/01/30,07:42:15.800,33.889643649,130.709319276,62.1216,1,20,-5,1092.4539456156745,8.718916914581422,-0.025054152141406494,-218.4907891231349
2021/01/30,07:42:16.000,33.889643607,130.709319057,62.1211,1,20,-22,1100.6954402995948,8.739656699519376,-0.025183203038432467,-220.13908805991895
2021/01/30,07:42:16.200,33.889643583,130.709318862,62.1196,1,20,-22,1115.1502278344194,8.757710096675591,-0.02546120461185053,-223.0300455668839
2021/01/30,07:42:16.400,33.889643584,130.709318670,62.1163,1,20,-27,1142.4668926102222,8.774727240531181,-0.026034057558446566,-228.49337852204445
2021/01/30,07:42:16.600,33.889643533,130.709318476,62.1192,1,20,-27,1142.4401139449815,8.793525341716519,-0.02597782043439878,-228.48802278899632
2021/01/30,07:42:16.800,33.889643507,130.709318259,62.1222,1,20,-27,1158.9024817479535,8.813595931641926,-0.026292002503581102,-231.78049634959072
2021/01/30,07:42:17.000,33.889643488,130.709318074,62.1221,1,20,-32,1174.6193234729715,8.830610145260158,-0.02659708251133619,-234.9238646945943
2021/01/30,07:42:17.200,33.889643502,130.709317847,62.1194,1,20,-22,1213.7280052055328,8.8503433210338,-0.027420942713018537,-242.74560104110657
2021/01/30,07:42:17.400,33.889643475,130.709317627,62.1207,1,20,19,1230.0792707491137,8.870715027671448,-0.027726379262105638,-246.01585414982276
2021/01/30,07:42:17.600,33.889643436,130.709317398,62.1213,1,20,51,1241.3110989961153,8.892254376021032,-0.027911678570791132,-248.26221979922306
2021/01/30,07:42:17.800,33.889643380,130.709317203,62.1254,1,20,39,1238.7670138933242,8.911293433315407,-0.027795022083041854,-247.75340277866485
2021/01/30,07:42:18.000,33.889643317,130.709316992,62.1255,1,20,-7,1234.736440985902,8.93196848375574,-0.027640535931551025,-246.9472881971804
2021/01/30,07:42:18.200,33.889643282,130.709316792,62.1261,1,20,-39,1244.0470307551805,8.950808745757753,-0.027790265458539132,-248.80940615103611
2021/01/30,07:42:18.400,33.889643252,130.709316591,62.1288,1,20,-20,1256.1537153049665,8.969585063707639,-0.028001861195158906,-251.2307430609933
2021/01/30,07:42:18.600,33.889643176,130.709316374,62.1224,1,20,9,1246.0534572261454,8.991190938281711,-0.027710111418023153,-249.2106914452291
2021/01/30,07:42:18.800,33.889643118,130.709316188,62.1247,1,20,75,1241.1911676406783,9.009491945029243,-0.027545997669196964,-248.23823352813565
2021/01/30,07:42:19.000,33.889643081,130.709315981,62.1266,1,20,122,1250.415831440271,9.029015225887612,-0.0276906437593607,-250.0831662880542
2021/01/30,07:42:19.200,33.889642989,130.709315721,62.1284,1,20,218,1237.815138839711,9.054932339099343,-0.027333321014550993,-247.56302776794217
2021/01/30,07:42:19.400,33.889642913,130.709315523,62.1255,1,20,321,1225.0647112414813,9.074852298354338,-0.026992553266623087,-245.01294224829627
2021/01/30,07:42:19.600,33.889642812,130.709315306,62.1251,1,20,350,1201.684668674628,9.097229540368689,-0.026412551413437235,-240.3369337349256
2021/01/30,07:42:19.800,33.889642722,130.709315168,62.1271,1,20,350,1173.127927308236,9.112256060607137,-0.02574266504456002,-234.6255854616472
2021/01/30,07:42:20.000,33.889642578,130.709314980,62.1242,1,20,362,1122.8648999448396,9.133395537182878,-0.024583161693244815,-224.57297998896792
2021/01/30,07:42:20.200,33.889642490,130.709314863,62.1249,1,20,347,1092.4453165345344,9.146507474848663,-0.023883161947749088,-218.48906330690687
2021/01/30,07:42:20.400,33.889642358,130.709314662,62.1230,1,20,316,1050.3756905043826,9.168446055854629,-0.02290883159167656,-210.07513810087653
2021/01/30,07:42:20.600,33.889642248,130.709314510,62.1269,1,20,244,1013.1581024132892,9.185360020550412,-0.022056703166100533,-202.63162048265784
2021/01/30,07:42:20.800,33.889642173,130.709314364,62.1253,1,20,175,993.6921632753647,9.200653018137587,-0.02159711183177171,-198.73843265507293
2021/01/30,07:42:21.000,33.889642032,130.709314156,62.1227,1,20,107,947.8264627960453,9.223514985901497,-0.020549498620371143,-189.56529255920907
2021/01/30,07:42:21.200,33.889641999,130.709313925,62.1232,1,20,7,962.5188223343406,9.245031100148243,-0.020819394566966132,-192.50376446686812
2021/01/30,07:42:21.400,33.889641962,130.709313718,62.1216,1,20,-106,971.7401404953835,9.264545171404626,-0.02097453504222857,-194.34802809907669
2021/01/30,07:42:21.600,33.889641874,130.709313499,62.1212,1,20,-228,955.5532158246943,9.286722800165279,-0.020576006866290797,-191.11064316493886
2021/01/30,07:42:21.800,33.889641880,130.709313238,62.1219,1,20,-329,995.1395680094616,9.309677171665008,-0.021375349186603998,-199.02791360189232
2021/01/30,07:42:22.000,33.889641832,130.709313028,62.1245,1,20,-410,998.9381259970455,9.32980231316517,-0.02141064611683685,-199.7876251994091
2021/01/30,07:42:22.200,33.889641911,130.709312849,62.1250,1,20,-431,1065.8577611355427,9.34321243112829,-0.022811701673616902,-213.17155222710855
2021/01/30,07:42:22.400,33.889641916,130.709312631,62.1280,1,20,-399,1098.9205595111525,9.36239880649155,-0.02347088140244269,-219.7841119022305
2021/01/30,07:42:22.600,33.889641983,130.709312428,62.1263,1,20,-342,1162.8235399670607,9.378337445594266,-0.024792992943817538,-232.56470799341213
2021/01/30,07:42:22.800,33.889642039,130.709312220,62.1212,1,20,-291,1221.586820781527,9.395075263141933,-0.025998973540372283,-244.3173641563054
2021/01/30,07:42:23.000,33.889642001,130.709312021,62.1205,1,20,-282,1229.163352457597,9.41391688741964,-0.026107816356210733,-245.83267049151942
2021/01/30,07:42:23.200,33.889642031,130.709311825,62.1218,1,20,-243,1272.445423610854,9.430401478057592,-0.02697948071766776,-254.4890847221708
2021/01/30,07:42:23.400,33.889642069,130.709311609,62.1262,1,20,-167,1322.7713300375729,9.44842531402449,-0.0279925123743463,-264.55426600751457
2021/01/30,07:42:23.600,33.889642034,130.709311435,62.1327,1,20,-132,1328.4542889782608,9.464955903250232,-0.028063638858042417,-265.69085779565216
2021/01/30,07:42:23.800,33.889642078,130.709311211,62.1290,1,20,-137,1383.0889797290015,9.483518228997994,-0.029159999654658986,-276.6177959458003
2021/01/30,07:42:24.000,33.889642044,130.709310992,62.1315,1,20,-142,1395.5831430236983,9.504018812891086,-0.029359835032510606,-279.1166286047397
2021/01/30,07:42:24.200,33.889642031,130.709310796,62.1286,1,20,-140,1416.0267008243422,9.521836483850011,-0.029733956715100263,-283.20534016486846
2021/01/30,07:42:24.400,33.889642048,130.709310571,62.1226,1,20,-150,1456.4601586345548,9.541323362963558,-0.030520041244400886,-291.292031726911
2021/01/30,07:42:24.600,33.889642057,130.709310388,62.1247,1,20,-148,1486.7829080103272,9.557323079112525,-0.031102923504724433,-297.35658160206543
2021/01/30,07:42:24.800,33.889642066,130.709310171,62.1286,1,20,-150,1521.852646917507,9.576350096611757,-0.031772867241244285,-304.3705293835014
2021/01/30,07:42:25.000,33.889642082,130.709309935,62.1285,1,20,-134,1563.2971093339688,9.596860889244361,-0.03256782353621146,-312.65942186679376
2021/01/30,07:42:25.200,33.889642045,130.709309723,62.1280,1,20,-142,1573.2225407515446,9.616835301081347,-0.03270642550077962,-314.6445081503089
2021/01/30,07:42:25.400,33.889642076,130.709309524,62.1290,1,20,-142,1617.4790227935023,9.633610572061855,-0.03356729981049522,-323.49580455870046
2021/01/30,07:42:25.600,33.889642085,130.709309301,62.1262,1,20,-150,1653.394087728923,9.653187327267519,-0.03424253050526138,-330.6788175457846
2021/01/30,07:42:25.800,33.889642060,130.709309104,62.1268,1,20,-161,1667.6059665355529,9.671469893760978,-0.03447139693266177,-333.5211933071106
2021/01/30,07:42:26.000,33.889642061,130.709308890,62.1289,1,20,-172,1698.0142720231675,9.69048996463929,-0.035030625935719595,-339.6028544046335
2021/01/30,07:42:26.200,33.889642068,130.709308710,62.1327,1,20,-140,1726.867143225352,9.70630702926735,-0.03556736651062886,-345.3734286450704
2021/01/30,07:42:26.400,33.889642070,130.709308490,62.1274,1,20,-85,1758.648065410618,9.725837600126555,-0.03614870092870781,-351.7296130821236
2021/01/30,07:42:26.600,33.889642064,130.709308287,62.1302,1,20,2,1783.8029753137482,9.744094670751704,-0.03659665892327846,-356.76059506274964
2021/01/30,07:42:26.800,33.889642084,130.709308059,62.1260,1,20,93,1826.2763512234033,9.763810868964752,-0.03739165309482262,-365.2552702446807
2021/01/30,07:42:27.000,33.889642043,130.709307854,62.1322,1,20,130,1833.1003127462996,9.783286176536738,-0.03745659529315981,-366.6200625492599
2021/01/30,07:42:27.200,33.889641984,130.709307624,62.1299,1,20,239,1833.8431519290023,9.805521137735203,-0.03738686830396443,-366.76863038580046
2021/01/30,07:42:27.400,33.889641861,130.709307450,62.1310,1,20,252,1792.733452209387,9.824665233112153,-0.036478356462516626,-358.5466904418774
2021/01/30,07:42:27.600,33.889641778,130.709307223,62.1320,1,20,210,1780.2963539484213,9.847346691814614,-0.03614214404565441,-356.05927078968426
2021/01/30,07:42:27.800,33.889641734,130.709307077,62.1289,1,20,182,1777.2866358845731,9.861656285306422,-0.036028786680873726,-355.45732717691465
2021/01/30,07:42:28.000,33.889641623,130.709306888,62.1310,1,20,134,1744.6577258993666,9.881790014791306,-0.035295896082562894,-348.9315451798733
2021/01/30,07:42:28.200,33.889641605,130.709306678,62.1281,1,20,29,1764.4076834989787,9.901023906414695,-0.0356258337502422,-352.88153669979573
2021/01/30,07:42:28.400,33.889641546,130.709306415,62.1287,1,20,-65,1769.7587023253843,9.926198381599493,-0.03564323647862455,-353.95174046507685
2021/01/30,07:42:28.600,33.889641472,130.709306218,62.1295,1,20,-77,1757.9195754502168,9.94594330655539,-0.03533476606654373,-351.5839150900434
2021/01/30,07:42:28.800,33.889641473,130.709305985,62.1290,1,20,-75,1790.9832058561915,9.966659888914817,-0.03592402503951764,-358.1966411712383
2021/01/30,07:42:29.000,33.889641475,130.709305824,62.1250,1,20,-70,1814.5268708557635,9.980937911778458,-0.03634383653714268,-362.9053741711527
2021/01/30,07:42:29.200,33.889641446,130.709305599,62.1257,1,20,-70,1830.5239949393222,10.001837558500128,-0.036587419213355954,-366.10479898786446
2021/01/30,07:42:29.400,33.889641431,130.709305407,62.1294,1,20,-70,1849.3580102434883,10.019383427137921,-0.03689884974862556,-369.87160204869764
2021/01/30,07:42:29.600,33.889641422,130.709305183,62.1301,1,20,-72,1875.8518834498068,10.039603243455984,-0.03735166408292656,-375.17037668996136
2021/01/30,07:42:29.800,33.889641273,130.709305067,62.1438,1,12,-77,1812.8189206955042,10.054354822367705,-0.03604475470667312,-362.56378413910085
2021/01/30,07:42:30.400,33.889645031,130.709254785,60.8364,2,7,-60,10936.135712117693,14.513684180385043,-0.1495754800608431,-2187.2271424235387
2021/01/30,07:42:30.600,33.889645615,130.709253775,60.7983,2,7,-60,11401.347207092385,14.595927556690675,-0.15497371930106096,-2280.269441418477
2021/01/30,07:42:30.800,33.889644872,130.709261477,61.8246,2,7,-44,9895.665910671407,13.906115963217763,-0.141371655272569,-1979.1331821342812
2021/01/30,07:42:31.000,33.889646153,130.709257829,61.5354,2,7,-60,11118.75229900857,14.216559275846446,-0.15516242920543144,-2223.750459801714
2021/01/30,07:42:31.200,33.889647404,130.709253774,61.1323,2,7,-42,12389.663793383343,14.56730233123704,-0.16848965725073395,-2477.9327586766685
2021/01/30,07:42:31.400,33.889630417,130.709296003,63.5660,2,17,-5,-2689.079420058522,11.223799908216675,0.047880827474129806,537.8158840117044
2021/01/30,07:42:31.600,33.889635177,130.709294121,61.8874,2,17,61,102.29590344210699,11.216923932608466,-0.0018239544213192183,-20.459180688421398
2021/01/30,07:42:31.800,33.889636652,130.709293243,61.3228,2,17,66,1007.567485741082,11.246534012623707,-0.017915913992847088,-201.5134971482164
2021/01/30,07:42:32.000,33.889637330,130.709292483,61.1219,2,17,58,1473.6274533300796,11.292764134439537,-0.026092690707372412,-294.7254906660159
2021/01/30,07:42:32.200,33.889637370,130.709294148,61.6545,2,19,63,1262.6147640745305,11.14374529760853,-0.022656632575507984,-252.52295281490612
2021/01/30,07:42:32.400,33.889637326,130.709295073,62.0326,2,19,63,1110.2415356348454,11.063095099987537,-0.020068389095193595,-222.0483071269691
2021/01/30,07:42:32.600,33.889637264,130.709295773,62.3121,2,19,63,979.7082085964859,11.003021435007723,-0.017806103005063356,-195.94164171929717
